INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	isLatestValue
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	426	Lesotho	LSO	28.25362195	-29.58041814	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	28.7	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	18.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	18.9	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	17.9	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	16.9	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	17.5	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	450	Madagascar	MDG	46.6982339	-19.38514785	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	28.2	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	450	Madagascar	MDG	46.6982339	-19.38514785	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	26.8	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	450	Madagascar	MDG	46.6982339	-19.38514785	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	26.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	450	Madagascar	MDG	46.6982339	-19.38514785	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	24.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	450	Madagascar	MDG	46.6982339	-19.38514785	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	24.5	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	22.9	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	21.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	19.9	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	18.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	18.8	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	23.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	22.2	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	22.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	22.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	22.6	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	478	Mauritania	MRT	-10.33187259	20.26089546	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	18.3	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	478	Mauritania	MRT	-10.33187259	20.26089546	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	17.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	478	Mauritania	MRT	-10.33187259	20.26089546	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	17.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	478	Mauritania	MRT	-10.33187259	20.26089546	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	18.1	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	478	Mauritania	MRT	-10.33187259	20.26089546	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	18.3	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	28.5	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	24.3	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	22.1	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	19.8	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	19.6	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	28.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	27.3	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	26.2	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	24.8	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	24.7	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	19.3	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	20.2	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	20.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	20.3	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	20.1	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	566	Nigeria	NGA	8.097363256	9.585789025	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	22.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	566	Nigeria	NGA	8.097363256	9.585789025	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	22.1	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	566	Nigeria	NGA	8.097363256	9.585789025	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	21.0	PT	Percent	M	Modeled	G	Global	2019	False
