INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	EDUCATION_LEV	EDUCATION_LEV_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2004	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	14.97941	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2005	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	13.74416	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2006	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	17.77184	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2007	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	17.3345	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2008	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	17.09331	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2009	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	18.08334	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2010	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	15.39981	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2012	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	18.57396	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2013	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	16.22092	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2014	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	15.64462	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2015	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	17.25987	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2016	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	16.46355	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2017	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	17.3587	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2018	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	17.71336	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2005	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	3.51971	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2006	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	2.81757	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2007	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	7.83805	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2008	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	9.05546	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2009	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	10.34334	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2012	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	9.43074	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2013	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	11.96997	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2014	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	12.27503	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2015	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	12.32071	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2016	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	11.92341	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2018	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	13.17218	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2001	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	16.35181	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2006	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	22.7934	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2008	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	22.56739	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2009	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	24.65012	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2012	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	25.32827	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2015	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	26.02061	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2002	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	9.02971	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2008	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	16.04561	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2009	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	16.42237	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2010	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	16.33326	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2011	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	18.53752	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2013	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	18.90928	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2014	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	18.86244	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2015	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	19.4884	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
