INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	152	Chile	CHL	-71.23029019	-35.2652885	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	67.82	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2011	M	Male	Y_GE15	15 years old and over	35.94	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	44.42	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2017	M	Male	Y_GE15	15 years old and over	49.45	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2011	M	Male	Y_GE15	15 years old and over	60.2	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	69.22	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2017	M	Male	Y_GE15	15 years old and over	75.46	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2011	M	Male	Y_GE15	15 years old and over	39.18	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	52.19	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2017	M	Male	Y_GE15	15 years old and over	58.36	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2011	M	Male	Y_GE15	15 years old and over	40.46	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	51.87	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2017	M	Male	Y_GE15	15 years old and over	60.24	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	2011	M	Male	Y_GE15	15 years old and over	17.62	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	41.87	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	2017	M	Male	Y_GE15	15 years old and over	37.58	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2011	M	Male	Y_GE15	15 years old and over	29.89	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	48.76	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2017	M	Male	Y_GE15	15 years old and over	46.36	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	332	Haiti	HTI	-72.33640958	18.40426539	Latin America and the Caribbean	2011	M	Male	Y_GE15	15 years old and over	22.96	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	332	Haiti	HTI	-72.33640958	18.40426539	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	21.68	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	332	Haiti	HTI	-72.33640958	18.40426539	Latin America and the Caribbean	2017	M	Male	Y_GE15	15 years old and over	35.35	PT	Percent	G	Global monitoring data	G	Global		2019
