INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	688	Serbia	SRB	21.0	44.0	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex			3.67	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	688	Serbia	SRB	21.0	44.0	Europe and Northern America	2013	_T	Both sexes or no breakdown by sex			3.78	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	688	Serbia	SRB	21.0	44.0	Europe and Northern America	2012	_T	Both sexes or no breakdown by sex			3.89	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	688	Serbia	SRB	21.0	44.0	Europe and Northern America	2011	_T	Both sexes or no breakdown by sex			3.86	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	688	Serbia	SRB	21.0	44.0	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex			3.62	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	688	Serbia	SRB	21.0	44.0	Europe and Northern America	2009	_T	Both sexes or no breakdown by sex			3.56	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2012	_T	Both sexes or no breakdown by sex			0.55	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2011	_T	Both sexes or no breakdown by sex			0.67	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2017	_T	Both sexes or no breakdown by sex			0.34	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex			0.58	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex			0.51	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex			0.72	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2013	_T	Both sexes or no breakdown by sex			0.73	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	320	Guatemala	GTM	-90.25	15.5	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex			2.92	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	320	Guatemala	GTM	-90.25	15.5	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex			2.75	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	320	Guatemala	GTM	-90.25	15.5	Latin America and the Caribbean	2012	_T	Both sexes or no breakdown by sex			2.79	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	320	Guatemala	GTM	-90.25	15.5	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex			2.36	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	320	Guatemala	GTM	-90.25	15.5	Latin America and the Caribbean	2003	_T	Both sexes or no breakdown by sex			5.56	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex			2.97	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex			3.29	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex			3.24	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2013	_T	Both sexes or no breakdown by sex			3.43	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2012	_T	Both sexes or no breakdown by sex			3.99	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex			3.61	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2008	_T	Both sexes or no breakdown by sex			5.28	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2013	_T	Both sexes or no breakdown by sex			3.82	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2012	_T	Both sexes or no breakdown by sex			3.42	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex			3.18	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2010	_T	Both sexes or no breakdown by sex			3.91	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2008	_T	Both sexes or no breakdown by sex			4.42	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2007	_T	Both sexes or no breakdown by sex			4.05	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2006	_T	Both sexes or no breakdown by sex			4.18	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2005	_T	Both sexes or no breakdown by sex			4.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2004	_T	Both sexes or no breakdown by sex			6.41	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2001	_T	Both sexes or no breakdown by sex			5.48	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex			3.39	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex			3.22	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex			3.53	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex			4.72	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex			4.37	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex			4.38	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex			4.12	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2013	_T	Both sexes or no breakdown by sex			4.12	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2012	_T	Both sexes or no breakdown by sex			3.99	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex			3.47	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2009	_T	Both sexes or no breakdown by sex			4.41	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2008	_T	Both sexes or no breakdown by sex			4.62	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2007	_T	Both sexes or no breakdown by sex			3.86	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2006	_T	Both sexes or no breakdown by sex			4.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	76	Brazil	BRA	-55.0	-10.0	Latin America and the Caribbean	2005	_T	Both sexes or no breakdown by sex			4.38	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;	2017
