INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	704	Viet Nam	VNM	107.8333333	16.16666666	Eastern and South-Eastern Asia	2015	M	Male	_T	All age ranges or no breakdown by age	31.36	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	704	Viet Nam	VNM	107.8333333	16.16666666	Eastern and South-Eastern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	31.15	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	704	Viet Nam	VNM	107.8333333	16.16666666	Eastern and South-Eastern Asia	2017	M	Male	_T	All age ranges or no breakdown by age	31.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	764	Thailand	THA	100.0	15.0	Eastern and South-Eastern Asia	2013	M	Male	_T	All age ranges or no breakdown by age	34.92	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	764	Thailand	THA	100.0	15.0	Eastern and South-Eastern Asia	2014	M	Male	_T	All age ranges or no breakdown by age	38.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	764	Thailand	THA	100.0	15.0	Eastern and South-Eastern Asia	2015	M	Male	_T	All age ranges or no breakdown by age	39.56	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	764	Thailand	THA	100.0	15.0	Eastern and South-Eastern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	40.21	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2008	M	Male	_T	All age ranges or no breakdown by age	39.98	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2009	M	Male	_T	All age ranges or no breakdown by age	38.42	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2010	M	Male	_T	All age ranges or no breakdown by age	38.03	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2011	M	Male	_T	All age ranges or no breakdown by age	36.85	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2012	M	Male	_T	All age ranges or no breakdown by age	39.96	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2013	M	Male	_T	All age ranges or no breakdown by age	40.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2011	M	Male	_T	All age ranges or no breakdown by age	44.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2012	M	Male	_T	All age ranges or no breakdown by age	44.61	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2013	M	Male	_T	All age ranges or no breakdown by age	44.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2014	M	Male	_T	All age ranges or no breakdown by age	42.43	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2015	M	Male	_T	All age ranges or no breakdown by age	37.55	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2016	M	Male	_T	All age ranges or no breakdown by age	40.58	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2017	M	Male	_T	All age ranges or no breakdown by age	42.69	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2011	M	Male	_T	All age ranges or no breakdown by age	53.04	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2012	M	Male	_T	All age ranges or no breakdown by age	52.89	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2013	M	Male	_T	All age ranges or no breakdown by age	53.49	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2014	M	Male	_T	All age ranges or no breakdown by age	53.87	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2015	M	Male	_T	All age ranges or no breakdown by age	54.15	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2016	M	Male	_T	All age ranges or no breakdown by age	54.46	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2017	M	Male	_T	All age ranges or no breakdown by age	54.82	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	688	Serbia	SRB	21.0	44.0	Europe and Northern America	2009	M	Male	_T	All age ranges or no breakdown by age	42.59	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	688	Serbia	SRB	21.0	44.0	Europe and Northern America	2010	M	Male	_T	All age ranges or no breakdown by age	43.82	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	688	Serbia	SRB	21.0	44.0	Europe and Northern America	2011	M	Male	_T	All age ranges or no breakdown by age	43.11	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	688	Serbia	SRB	21.0	44.0	Europe and Northern America	2012	M	Male	_T	All age ranges or no breakdown by age	44.27	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
