INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	150	Europe				Europe and Northern America	2016	F	Female	_T	All age ranges or no breakdown by age	17.4	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	150	Europe				Europe and Northern America	2016	M	Male	_T	All age ranges or no breakdown by age	20.8	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	150	Europe				Europe and Northern America	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	19.2	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	513	Europe and Northern America				Europe and Northern America	2016	F	Female	_T	All age ranges or no breakdown by age	17.3	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	513	Europe and Northern America				Europe and Northern America	2016	M	Male	_T	All age ranges or no breakdown by age	19.9	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	513	Europe and Northern America				Europe and Northern America	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	18.7	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	432	Landlocked developing countries (LLDCs)					2016	F	Female	_T	All age ranges or no breakdown by age	68.0	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	432	Landlocked developing countries (LLDCs)					2016	M	Male	_T	All age ranges or no breakdown by age	64.7	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	432	Landlocked developing countries (LLDCs)					2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	66.0	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	419	Latin America and the Caribbean				Latin America and the Caribbean	2016	F	Female	_T	All age ranges or no breakdown by age	51.8	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	419	Latin America and the Caribbean				Latin America and the Caribbean	2016	M	Male	_T	All age ranges or no breakdown by age	46.8	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	419	Latin America and the Caribbean				Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	49.0	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	199	Least Developed Countries (LDCs)					2016	F	Female	_T	All age ranges or no breakdown by age	84.9	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	199	Least Developed Countries (LDCs)					2016	M	Male	_T	All age ranges or no breakdown by age	76.0	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	199	Least Developed Countries (LDCs)					2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	79.2	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	15	Northern Africa				Northern Africa and Western Asia	2016	F	Female	_T	All age ranges or no breakdown by age	41.7	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	15	Northern Africa				Northern Africa and Western Asia	2016	M	Male	_T	All age ranges or no breakdown by age	59.8	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	15	Northern Africa				Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	56.4	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2016	F	Female	_T	All age ranges or no breakdown by age	34.8	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2016	M	Male	_T	All age ranges or no breakdown by age	50.7	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	47.2	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	21	Northern America				Europe and Northern America	2016	F	Female	_T	All age ranges or no breakdown by age	17.1	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	21	Northern America				Europe and Northern America	2016	M	Male	_T	All age ranges or no breakdown by age	18.3	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	21	Northern America				Europe and Northern America	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	17.7	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	35	South-Eastern Asia				Eastern and South-Eastern Asia	2016	F	Female	_T	All age ranges or no breakdown by age	66.8	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	35	South-Eastern Asia				Eastern and South-Eastern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	67.9	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	35	South-Eastern Asia				Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	67.4	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	34	Southern Asia				Central and Southern Asia	2016	F	Female	_T	All age ranges or no breakdown by age	76.9	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	34	Southern Asia				Central and Southern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	77.6	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	34	Southern Asia				Central and Southern Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	77.6	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	202	Sub-Saharan Africa				Sub-Saharan Africa	2016	F	Female	_T	All age ranges or no breakdown by age	82.9	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	202	Sub-Saharan Africa				Sub-Saharan Africa	2016	M	Male	_T	All age ranges or no breakdown by age	71.5	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	202	Sub-Saharan Africa				Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	76.7	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	145	Western Asia				Northern Africa and Western Asia	2016	F	Female	_T	All age ranges or no breakdown by age	30.9	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	145	Western Asia				Northern Africa and Western Asia	2016	M	Male	_T	All age ranges or no breakdown by age	41.3	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	145	Western Asia				Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	38.7	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	1	World					2016	F	Female	_T	All age ranges or no breakdown by age	46.4	PT	Percent	E	Estimated	G	Global		2019
