INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	EDUCATION_LEV	EDUCATION_LEV_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_DETAIL	SOURCE_YEAR	isLatestValue
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	232	Eritrea	ERI	39.0	15.0	Sub-Saharan Africa	2010	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	41.44	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:30	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	232	Eritrea	ERI	39.0	15.0	Sub-Saharan Africa	2011	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	43.96	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:30	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	232	Eritrea	ERI	39.0	15.0	Sub-Saharan Africa	2012	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	46.25	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:31	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	232	Eritrea	ERI	39.0	15.0	Sub-Saharan Africa	2013	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	44.18	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:31	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	232	Eritrea	ERI	39.0	15.0	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	44.27	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:31	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	232	Eritrea	ERI	39.0	15.0	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	42.64	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:31	2017	True
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	2002	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	69.21	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:28	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	2003	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	67.12	PT	Percent	E	Estimated	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:28	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	2008	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	46.76	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:30	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	2009	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	45.55	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:30	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	2010	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	44.78	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:30	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	2011	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	45.82	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:30	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	2012	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	47.15	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:31	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	44.2	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:31	2017	True
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	1994	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	63.31	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:26	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	2000	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	64.84	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:28	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	2001	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	71.54	PT	Percent	E	Estimated	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:28	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1985	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	25.14	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:24	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1986	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	26.71	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:24	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1987	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	26.89	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:24	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1988	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	26.77	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:25	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1989	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	26.73	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:25	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1990	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	27.2	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:25	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1991	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	27.26	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:25	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1992	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	28.46	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:26	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1993	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	26.21	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:26	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1994	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	27.09	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:26	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1995	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	28.14	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:26	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1996	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	28.11	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:27	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1997	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	27.04	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:27	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1999	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	26.86	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:27	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2000	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	27.03	PT	Percent	E	Estimated	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:28	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2001	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	29.71	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:28	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2002	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	31.35	PT	Percent	E	Estimated	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:28	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2004	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	35.33	PT	Percent	E	Estimated	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:29	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2005	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	36.88	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:29	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2006	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	39.89	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:29	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2007	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	43.28	PT	Percent	E	Estimated	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:29	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2008	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	46.56	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:30	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2009	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	45.79	PT	Percent	E	Estimated	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:30	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2011	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	54.01	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:30	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2013	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	54.13	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:31	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	61.94	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:31	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	55.59	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:31	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	52.42	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:32	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	2017	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	59.07	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:32	2017	True
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	266	Gabon	GAB	11.75	-1.0	Sub-Saharan Africa	1997	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	91.27	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:27	2017	True
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	266	Gabon	GAB	11.75	-1.0	Sub-Saharan Africa	1975	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	99.25	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:20	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	384	Côte d'Ivoire	CIV	-5.0	8.0	Sub-Saharan Africa	1977	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	48.78	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:21	2017	False
21	21	Adjusted net enrolment rate in primary education by sex	14	Adjusted net enrolment rate in primary education by sex	384	Côte d'Ivoire	CIV	-5.0	8.0	Sub-Saharan Africa	1991	_T	Both sexes or no breakdown by sex	ISCED11_1	Primary education	47.72	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-07-31T16:23:25	2017	False
