INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_DETAIL	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	1996	_T	Both sexes or no breakdown by sex	35.7	PT	Percent	C	Country Data	G	Global	Age coverage - minimum age: 10 years old	PC - Population Census	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	1990	_T	Both sexes or no breakdown by sex	21.6	PT	Percent	C	Country Data	G	Global		LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	1991	_T	Both sexes or no breakdown by sex	19.8	PT	Percent	C	Country Data	G	Global		LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	1992	_T	Both sexes or no breakdown by sex	20.0	PT	Percent	C	Country Data	G	Global		LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	1993	_T	Both sexes or no breakdown by sex	20.3	PT	Percent	C	Country Data	G	Global		LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	1994	_T	Both sexes or no breakdown by sex	19.7	PT	Percent	C	Country Data	G	Global		LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	1995	_T	Both sexes or no breakdown by sex	19.8	PT	Percent	C	Country Data	G	Global		LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	1996	_T	Both sexes or no breakdown by sex	19.7	PT	Percent	C	Country Data	G	Global		LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	1997	_T	Both sexes or no breakdown by sex	20.1	PT	Percent	C	Country Data	G	Global		LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	1998	_T	Both sexes or no breakdown by sex	21.2	PT	Percent	C	Country Data	G	Global		LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	1999	_T	Both sexes or no breakdown by sex	21.4	PT	Percent	C	Country Data	G	Global		LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2000	_T	Both sexes or no breakdown by sex	20.8	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2001	_T	Both sexes or no breakdown by sex	20.8	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2002	_T	Both sexes or no breakdown by sex	20.6	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2003	_T	Both sexes or no breakdown by sex	19.9	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2004	_T	Both sexes or no breakdown by sex	19.6	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2005	_T	Both sexes or no breakdown by sex	19.5	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2006	_T	Both sexes or no breakdown by sex	19.2	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2007	_T	Both sexes or no breakdown by sex	18.9	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2008	_T	Both sexes or no breakdown by sex	18.7	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2009	_T	Both sexes or no breakdown by sex	17.7	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2010	_T	Both sexes or no breakdown by sex	17.1	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2011	_T	Both sexes or no breakdown by sex	16.7	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2012	_T	Both sexes or no breakdown by sex	16.7	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2013	_T	Both sexes or no breakdown by sex	16.4	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2014	_T	Both sexes or no breakdown by sex	15.9	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2015	_T	Both sexes or no breakdown by sex	15.2	PT	Percent	C	Country Data	G	Global	Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex	15.2	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2017	_T	Both sexes or no breakdown by sex	15.2	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2018	_T	Both sexes or no breakdown by sex	14.8	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2019	_T	Both sexes or no breakdown by sex	14.9	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2020	_T	Both sexes or no breakdown by sex	15.4	PT	Percent	C	Country Data	G	Global	Repository: ILO-STATISTICS - Micro data processing	LFS - Economically Active Population Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	True
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	446	China, Macao Special Administrative Region	MAC	113.5665388	22.1237259	Eastern and South-Eastern Asia	1996	_T	Both sexes or no breakdown by sex	6.1	PT	Percent	C	Country Data	G	Global	Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 14 years old	LFS - Employment Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	446	China, Macao Special Administrative Region	MAC	113.5665388	22.1237259	Eastern and South-Eastern Asia	1997	_T	Both sexes or no breakdown by sex	4.9	PT	Percent	C	Country Data	G	Global	Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 14 years old	LFS - Employment Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	446	China, Macao Special Administrative Region	MAC	113.5665388	22.1237259	Eastern and South-Eastern Asia	1998	_T	Both sexes or no breakdown by sex	4.7	PT	Percent	C	Country Data	G	Global	Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 14 years old	LFS - Employment Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	_T	Both sexes or no breakdown by sex	False
