INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2005	M	Male	_T	All age ranges or no breakdown by age	75.03	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2006	M	Male	_T	All age ranges or no breakdown by age	75.53	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2007	M	Male	_T	All age ranges or no breakdown by age	75.54	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2008	M	Male	_T	All age ranges or no breakdown by age	75.06	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2009	M	Male	_T	All age ranges or no breakdown by age	74.42	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2010	M	Male	_T	All age ranges or no breakdown by age	74.14	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2011	M	Male	_T	All age ranges or no breakdown by age	74.22	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2012	M	Male	_T	All age ranges or no breakdown by age	73.56	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2013	M	Male	_T	All age ranges or no breakdown by age	73.51	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2014	M	Male	_T	All age ranges or no breakdown by age	74.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2015	M	Male	_T	All age ranges or no breakdown by age	74.32	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2016	M	Male	_T	All age ranges or no breakdown by age	75.33	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2017	M	Male	_T	All age ranges or no breakdown by age	76.22	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2005	M	Male	_T	All age ranges or no breakdown by age	82.9	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2010	M	Male	_T	All age ranges or no breakdown by age	79.74	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1996	M	Male	_T	All age ranges or no breakdown by age	75.2	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	2003	M	Male	_T	All age ranges or no breakdown by age	91.8	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	586	Pakistan	PAK	70.0	30.0	Central and Southern Asia	1999	M	Male	_T	All age ranges or no breakdown by age	82.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	762	Tajikistan	TJK	71.0	39.0	Central and Southern Asia	1996	M	Male	_T	All age ranges or no breakdown by age	32.52	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	762	Tajikistan	TJK	71.0	39.0	Central and Southern Asia	2003	M	Male	_T	All age ranges or no breakdown by age	63.0	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	344	China, Hong Kong Special Administrative Region	HKG	114.188	22.267	Eastern and South-Eastern Asia	1999	M	Male	_T	All age ranges or no breakdown by age	74.0	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	1990	M	Male	_T	All age ranges or no breakdown by age	77.2	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	1991	M	Male	_T	All age ranges or no breakdown by age	77.6	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	1992	M	Male	_T	All age ranges or no breakdown by age	77.9	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	1993	M	Male	_T	All age ranges or no breakdown by age	78.0	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	1994	M	Male	_T	All age ranges or no breakdown by age	77.8	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	1995	M	Male	_T	All age ranges or no breakdown by age	77.6	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	1996	M	Male	_T	All age ranges or no breakdown by age	77.7	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	1997	M	Male	_T	All age ranges or no breakdown by age	77.7	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	1998	M	Male	_T	All age ranges or no breakdown by age	77.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	1999	M	Male	_T	All age ranges or no breakdown by age	76.9	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2000	M	Male	_T	All age ranges or no breakdown by age	76.4	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2001	M	Male	_T	All age ranges or no breakdown by age	75.7	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2002	M	Male	_T	All age ranges or no breakdown by age	74.7	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2003	M	Male	_T	All age ranges or no breakdown by age	74.1	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2004	M	Male	_T	All age ranges or no breakdown by age	73.4	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2005	M	Male	_T	All age ranges or no breakdown by age	73.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2006	M	Male	_T	All age ranges or no breakdown by age	73.2	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2007	M	Male	_T	All age ranges or no breakdown by age	73.1	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2008	M	Male	_T	All age ranges or no breakdown by age	72.8	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2009	M	Male	_T	All age ranges or no breakdown by age	72.0	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2010	M	Male	_T	All age ranges or no breakdown by age	71.6	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2012	M	Male	_T	All age ranges or no breakdown by age	70.8	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2013	M	Male	_T	All age ranges or no breakdown by age	70.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2014	M	Male	_T	All age ranges or no breakdown by age	70.4	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2015	M	Male	_T	All age ranges or no breakdown by age	70.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	70.4	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	392	Japan	JPN	138.0	36.0	Eastern and South-Eastern Asia	2017	M	Male	_T	All age ranges or no breakdown by age	70.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	418	Lao People's Democratic Republic	LAO	105.0	18.0	Eastern and South-Eastern Asia	2003	M	Male	_T	All age ranges or no breakdown by age	94.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	496	Mongolia	MNG	105.0	46.0	Eastern and South-Eastern Asia	2002	M	Male	_T	All age ranges or no breakdown by age	60.4	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	496	Mongolia	MNG	105.0	46.0	Eastern and South-Eastern Asia	2003	M	Male	_T	All age ranges or no breakdown by age	64.4	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	496	Mongolia	MNG	105.0	46.0	Eastern and South-Eastern Asia	2006	M	Male	_T	All age ranges or no breakdown by age	64.5	PT	Percent	C	Country data	G	Global		2017
