INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	EDUCATION_LEV	EDUCATION_LEV_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2017	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	17.26285	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2004	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	86.17531	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2005	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	85.2571	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2006	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	85.25525	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2007	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	86.28721	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2008	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	87.11303	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2009	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	87.26236	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2010	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	87.46995	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2011	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	87.84281	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2012	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	87.94709	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2013	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	87.84395	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2014	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	88.39189	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2015	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	88.15137	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2016	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	87.63017	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2018	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	86.94068	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2007	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	33.08887	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2008	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	34.99061	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2009	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	36.10349	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2010	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	34.92328	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2011	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	35.99719	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2012	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	36.60544	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2014	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	39.86695	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2015	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	36.98492	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2016	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	37.26393	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2018	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	38.40536	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	84	Belize	BLZ	-88.70199554	17.19965901	Latin America and the Caribbean	2010	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	36.37405	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	1992	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	18.42959	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2003	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	24.20457	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2005	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	30.43968	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2006	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	28.48995	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2007	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	27.34393	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2008	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	28.8111	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2009	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	29.12888	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2012	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	32.0391	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2013	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	35.82233	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2014	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	36.40954	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2015	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	39.00061	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2016	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	36.34323	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
