INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	LOWER_BOUND	UPPER_BOUND	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	isLatestValue
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2009	F	Female	Y_GE18	18 years old and over	3.6	PT	Percent	2.8	4.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2008	F	Female	Y_GE18	18 years old and over	3.4	PT	Percent	2.7	4.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2007	F	Female	Y_GE18	18 years old and over	4.4	PT	Percent	2.6	6.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2006	F	Female	Y_GE18	18 years old and over	4.2	PT	Percent	2.5	6.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2005	F	Female	Y_GE18	18 years old and over	4.0	PT	Percent	2.3	6.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2004	F	Female	Y_GE18	18 years old and over	3.8	PT	Percent	2.2	5.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2003	F	Female	Y_GE18	18 years old and over	3.6	PT	Percent	2.1	5.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2002	F	Female	Y_GE18	18 years old and over	3.4	PT	Percent	1.9	5.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2001	F	Female	Y_GE18	18 years old and over	3.2	PT	Percent	1.8	5.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2000	F	Female	Y_GE18	18 years old and over	3.1	PT	Percent	1.7	4.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1999	F	Female	Y_GE18	18 years old and over	2.9	PT	Percent	1.6	4.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1998	F	Female	Y_GE18	18 years old and over	2.8	PT	Percent	1.5	4.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1997	F	Female	Y_GE18	18 years old and over	2.6	PT	Percent	1.4	4.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1996	F	Female	Y_GE18	18 years old and over	2.5	PT	Percent	1.3	4.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1995	F	Female	Y_GE18	18 years old and over	2.4	PT	Percent	1.2	4.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1994	F	Female	Y_GE18	18 years old and over	2.2	PT	Percent	1.1	3.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1993	F	Female	Y_GE18	18 years old and over	2.1	PT	Percent	1.1	3.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1992	F	Female	Y_GE18	18 years old and over	2.0	PT	Percent	1.0	3.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1991	F	Female	Y_GE18	18 years old and over	1.9	PT	Percent	0.9	3.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1990	F	Female	Y_GE18	18 years old and over	1.8	PT	Percent	0.9	3.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1989	F	Female	Y_GE18	18 years old and over	1.7	PT	Percent	0.8	3.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1988	F	Female	Y_GE18	18 years old and over	1.6	PT	Percent	0.7	3.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1987	F	Female	Y_GE18	18 years old and over	1.5	PT	Percent	0.7	2.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1986	F	Female	Y_GE18	18 years old and over	1.5	PT	Percent	0.6	2.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1985	F	Female	Y_GE18	18 years old and over	1.4	PT	Percent	0.6	2.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1984	F	Female	Y_GE18	18 years old and over	1.3	PT	Percent	0.5	2.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1983	F	Female	Y_GE18	18 years old and over	1.2	PT	Percent	0.5	2.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1982	F	Female	Y_GE18	18 years old and over	1.2	PT	Percent	0.4	2.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1981	F	Female	Y_GE18	18 years old and over	1.1	PT	Percent	0.4	2.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1980	F	Female	Y_GE18	18 years old and over	1.1	PT	Percent	0.4	2.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1979	F	Female	Y_GE18	18 years old and over	1.0	PT	Percent	0.3	2.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1978	F	Female	Y_GE18	18 years old and over	1.0	PT	Percent	0.3	2.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1977	F	Female	Y_GE18	18 years old and over	0.9	PT	Percent	0.3	2.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	1976	F	Female	Y_GE18	18 years old and over	0.9	PT	Percent	0.3	2.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2016	F	Female	Y_GE18	18 years old and over	6.9	PT	Percent	4.1	10.6	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2015	F	Female	Y_GE18	18 years old and over	6.6	PT	Percent	4.0	10.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2014	F	Female	Y_GE18	18 years old and over	6.3	PT	Percent	3.8	9.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2013	F	Female	Y_GE18	18 years old and over	5.9	PT	Percent	3.6	9.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2012	F	Female	Y_GE18	18 years old and over	5.7	PT	Percent	3.4	8.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2011	F	Female	Y_GE18	18 years old and over	5.4	PT	Percent	3.3	8.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2010	F	Female	Y_GE18	18 years old and over	5.1	PT	Percent	3.1	7.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2009	F	Female	Y_GE18	18 years old and over	4.9	PT	Percent	3.0	7.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	231	Ethiopia	ETH	38.0	8.0	Sub-Saharan Africa	2008	F	Female	Y_GE18	18 years old and over	4.6	PT	Percent	2.8	7.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	2009	F	Female	Y_GE18	18 years old and over	3.7	PT	Percent	2.4	5.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	2007	F	Female	Y_GE18	18 years old and over	3.3	PT	Percent	2.2	4.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	2006	F	Female	Y_GE18	18 years old and over	3.1	PT	Percent	2.0	4.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	2005	F	Female	Y_GE18	18 years old and over	3.0	PT	Percent	1.9	4.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	2004	F	Female	Y_GE18	18 years old and over	2.8	PT	Percent	1.8	4.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	2003	F	Female	Y_GE18	18 years old and over	2.6	PT	Percent	1.7	3.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	2002	F	Female	Y_GE18	18 years old and over	2.5	PT	Percent	1.6	3.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	2001	F	Female	Y_GE18	18 years old and over	2.3	PT	Percent	1.4	3.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	2000	F	Female	Y_GE18	18 years old and over	2.2	PT	Percent	1.3	3.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1999	F	Female	Y_GE18	18 years old and over	2.0	PT	Percent	1.2	3.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1998	F	Female	Y_GE18	18 years old and over	1.9	PT	Percent	1.1	3.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1997	F	Female	Y_GE18	18 years old and over	1.8	PT	Percent	1.0	2.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1996	F	Female	Y_GE18	18 years old and over	1.7	PT	Percent	1.0	2.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1995	F	Female	Y_GE18	18 years old and over	1.6	PT	Percent	0.9	2.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1994	F	Female	Y_GE18	18 years old and over	1.5	PT	Percent	0.8	2.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1992	F	Female	Y_GE18	18 years old and over	1.3	PT	Percent	0.7	2.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1993	F	Female	Y_GE18	18 years old and over	1.4	PT	Percent	0.7	2.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1991	F	Female	Y_GE18	18 years old and over	1.2	PT	Percent	0.6	2.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1990	F	Female	Y_GE18	18 years old and over	1.1	PT	Percent	0.6	2.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1989	F	Female	Y_GE18	18 years old and over	1.1	PT	Percent	0.5	1.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1988	F	Female	Y_GE18	18 years old and over	1.0	PT	Percent	0.5	1.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1987	F	Female	Y_GE18	18 years old and over	0.9	PT	Percent	0.4	1.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1986	F	Female	Y_GE18	18 years old and over	0.9	PT	Percent	0.4	1.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1985	F	Female	Y_GE18	18 years old and over	0.8	PT	Percent	0.4	1.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1984	F	Female	Y_GE18	18 years old and over	0.8	PT	Percent	0.3	1.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1983	F	Female	Y_GE18	18 years old and over	0.7	PT	Percent	0.3	1.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1982	F	Female	Y_GE18	18 years old and over	0.7	PT	Percent	0.3	1.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1981	F	Female	Y_GE18	18 years old and over	0.6	PT	Percent	0.2	1.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1980	F	Female	Y_GE18	18 years old and over	0.6	PT	Percent	0.2	1.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1979	F	Female	Y_GE18	18 years old and over	0.6	PT	Percent	0.2	1.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1978	F	Female	Y_GE18	18 years old and over	0.5	PT	Percent	0.2	1.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	524	Nepal	NPL	84.0	28.0	Central and Southern Asia	1977	F	Female	Y_GE18	18 years old and over	0.5	PT	Percent	0.2	1.2	E	Estimated	G	Global	2017	False
