INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	EDUCATION_LEV	EDUCATION_LEV_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_DETAIL	SOURCE_YEAR
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	372	Ireland	IRL	-8.0	53.0	Europe and Northern America	1973	M	Male	ISCED11_1	Primary education	93.56	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:48	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	372	Ireland	IRL	-8.0	53.0	Europe and Northern America	1974	M	Male	ISCED11_1	Primary education	94.39	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:48	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	372	Ireland	IRL	-8.0	53.0	Europe and Northern America	1975	M	Male	ISCED11_1	Primary education	59.57	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:48	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	372	Ireland	IRL	-8.0	53.0	Europe and Northern America	1976	M	Male	ISCED11_1	Primary education	59.58	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:48	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	372	Ireland	IRL	-8.0	53.0	Europe and Northern America	1977	M	Male	ISCED11_1	Primary education	59.38	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:48	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	372	Ireland	IRL	-8.0	53.0	Europe and Northern America	1978	M	Male	ISCED11_1	Primary education	58.48	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:48	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	372	Ireland	IRL	-8.0	53.0	Europe and Northern America	1979	M	Male	ISCED11_1	Primary education	54.94	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:48	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	372	Ireland	IRL	-8.0	53.0	Europe and Northern America	1980	M	Male	ISCED11_1	Primary education	49.96	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:49	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	372	Ireland	IRL	-8.0	53.0	Europe and Northern America	1981	M	Male	ISCED11_1	Primary education	45.87	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:49	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	372	Ireland	IRL	-8.0	53.0	Europe and Northern America	1982	M	Male	ISCED11_1	Primary education	41.39	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:49	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2014	M	Male	ISCED11_1	Primary education	94.98	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:53	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2015	M	Male	ISCED11_1	Primary education	95.53	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:53	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	60	Bermuda	BMU	-64.75	32.33333333	Europe and Northern America	1978	M	Male	ISCED11_1	Primary education	84.94	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:48	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	60	Bermuda	BMU	-64.75	32.33333333	Europe and Northern America	1979	M	Male	ISCED11_1	Primary education	81.02	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:48	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	60	Bermuda	BMU	-64.75	32.33333333	Europe and Northern America	1984	M	Male	ISCED11_1	Primary education	90.54	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:49	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	60	Bermuda	BMU	-64.75	32.33333333	Europe and Northern America	1985	M	Male	ISCED11_1	Primary education	100.0	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:49	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	60	Bermuda	BMU	-64.75	32.33333333	Europe and Northern America	2011	M	Male	ISCED11_1	Primary education	87.16	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:52	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	60	Bermuda	BMU	-64.75	32.33333333	Europe and Northern America	2012	M	Male	ISCED11_1	Primary education	88.22	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:53	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1977	M	Male	ISCED11_1	Primary education	97.82	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:48	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1979	M	Male	ISCED11_1	Primary education	100.0	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:48	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1999	M	Male	ISCED11_1	Primary education	94.38	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:51	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2000	M	Male	ISCED11_1	Primary education	92.44	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:51	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2001	M	Male	ISCED11_1	Primary education	90.24	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:51	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2002	M	Male	ISCED11_1	Primary education	89.98	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:51	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2003	M	Male	ISCED11_1	Primary education	91.93	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:51	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2004	M	Male	ISCED11_1	Primary education	92.35	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:52	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2005	M	Male	ISCED11_1	Primary education	92.38	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:52	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2006	M	Male	ISCED11_1	Primary education	92.31	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:52	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2007	M	Male	ISCED11_1	Primary education	93.16	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:52	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2008	M	Male	ISCED11_1	Primary education	92.36	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:52	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2009	M	Male	ISCED11_1	Primary education	91.17	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:52	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2010	M	Male	ISCED11_1	Primary education	91.34	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:52	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2011	M	Male	ISCED11_1	Primary education	93.3	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:52	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2012	M	Male	ISCED11_1	Primary education	94.17	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:53	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	2013	M	Male	ISCED11_1	Primary education	94.39	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:53	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1980	M	Male	ISCED11_1	Primary education	98.81	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:49	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1981	M	Male	ISCED11_1	Primary education	95.55	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:49	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1982	M	Male	ISCED11_1	Primary education	94.76	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:49	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1983	M	Male	ISCED11_1	Primary education	96.09	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:49	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1984	M	Male	ISCED11_1	Primary education	95.23	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:49	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	56	Belgium	BEL	4.0	50.83333333	Europe and Northern America	1985	M	Male	ISCED11_1	Primary education	96.1	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:49	2017
