INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	SEX	SEX_DESC	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	sort_order	ISO3	X	Y	UNmember	GEOLEVEL	GEOLEVEL_Desc	SDG_REGION	years	min_year	max_year	N_years	N_years_lag5	N_years_lag10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	76	Brazil	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	BRA	-53.08432878	-10.77668561	1.0	4	Country or Area	Latin America and the Caribbean	[2004, 2007, 2008, 2009, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	12	4	8
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	143	Central Asia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					2	Sub-region	Central and Southern Asia	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2008	2019	12	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	145	Western Asia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					2	Sub-region	Northern Africa and Western Asia	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	150	Europe	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					1	Region	Europe and Northern America	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	196	Cyprus	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	CYP	33.22285964	35.05659437	1.0	4	Country or Area	Northern Africa and Western Asia	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	199	Least Developed Countries (LDCs)	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					1	Region		[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2007	2019	13	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	202	Sub-Saharan Africa	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					2	Sub-region	Sub-Saharan Africa	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2007	2019	13	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	214	Dominican Republic	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	DOM	-70.49847576	18.89832088	1.0	4	Country or Area	Latin America and the Caribbean	[2000, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	19	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	250	France	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	FRA	2.457288129	46.62660861	1.0	4	Country or Area	Europe and Northern America	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	344	China, Hong Kong Special Administrative Region	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	HKG	114.0266445	22.41749934		4	Country or Area	Eastern and South-Eastern Asia	[2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2012	2019	8	5	8
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	372	Ireland	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	IRL	-7.121425272	53.25274054	1.0	4	Country or Area	Europe and Northern America	[2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2011	2018	8	4	8
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	419	Latin America and the Caribbean	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					2	Sub-region	Latin America and the Caribbean	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	428	Latvia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	LVA	26.42461876	56.64196636	1.0	4	Country or Area	Europe and Northern America	[2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2003	2018	16	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	432	Landlocked developing countries (LLDCs)	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					1	Region		[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2006	2019	14	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	440	Lithuania	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	LTU	23.90517807	55.33680309	1.0	4	Country or Area	Europe and Northern America	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	498	Republic of Moldova	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	MDA	28.4650624	47.20236795	1.0	4	Country or Area	Europe and Northern America	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	513	Europe and Northern America	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					1	Region	Europe and Northern America	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	543	Oceania (exc. Australia and New Zealand)	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					2	Sub-region	Oceania, exc. Australia and New Zealand	[2015, 2016, 2017, 2018, 2019]	2015	2019	5	5	5
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	586	Pakistan	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	PAK	68.80479684	29.36491634	1.0	4	Country or Area	Central and Southern Asia	[2014, 2015, 2016, 2017, 2018, 2019]	2014	2019	6	5	6
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	688	Serbia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	SRB	20.805876	44.03145697	1.0	4	Country or Area	Europe and Northern America	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2007	2019	13	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	722	Small island developing States (SIDS)	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					1	Region		[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	728	South Sudan	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	SSD	30.32618773	7.290839152	1.0	4	Country or Area	Sub-Saharan Africa	[2011, 2015]	2011	2015	2	1	2
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	747	Northern Africa and Western Asia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					2	Sub-region	Northern Africa and Western Asia	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	748	Eswatini	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	SWZ	31.50149288	-26.56471011	1.0	4	Country or Area	Sub-Saharan Africa	[2011]	2011	2011	1	0	1
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	753	Eastern and South-Eastern Asia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200					2	Sub-region	Eastern and South-Eastern Asia	[2013, 2014, 2015, 2016, 2019]	2013	2019	5	3	5
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	780	Trinidad and Tobago	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	TTO	-61.29389504	10.41877263	1.0	4	Country or Area	Latin America and the Caribbean	[2000, 2001, 2004, 2005, 2007]	2000	2007	5	0	0
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	840	United States of America	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	3200	USA	-99.13830311	39.5277871	1.0	4	Country or Area	Europe and Northern America	[2005, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	10	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	1	World	F	Female	SEX	F	Female	3200					0	Global		[2007, 2008, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2007	2019	12	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	9	Oceania	F	Female	SEX	F	Female	3200					1	Region		[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	15	Northern Africa	F	Female	SEX	F	Female	3200					2	Sub-region	Northern Africa and Western Asia	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	21	Northern America	F	Female	SEX	F	Female	3200					2	Sub-region	Europe and Northern America	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2004	2019	16	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	31	Azerbaijan	F	Female	SEX	F	Female	3200	AZE	50.01064725	40.39229544	1.0	4	Country or Area	Northern Africa and Western Asia	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
