INDICATOR_LABEL,INDICATOR_ID,INDICATOR_DESC,MINSET_SERIES,MINSET_SERIES_DESC,REF_AREA,REF_AREA_DESC,ISO3,X,Y,SDG_REGION,REPORTING_TYPE,REPORTING_TYPE_DESC,SOURCE_YEAR,UNIT_MEASURE,UNIT_MEASURE_DESC,TIME_PERIOD,OBS_VALUE___T,OBS_VALUE__F,OBS_VALUE__M,NATURE___T,NATURE__F,NATURE__M,isLatestValue___T,isLatestValue__F,isLatestValue__M
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",748,Eswatini,SWZ,31.50149288,-26.56471011,Sub-Saharan Africa,G,Global,2021,PT,Percent,2017,82.59389,82.46771,82.71865,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",748,Eswatini,SWZ,31.50149288,-26.56471011,Sub-Saharan Africa,G,Global,2021,PT,Percent,2018,83.65086,82.76288,84.52816,E,E,E,True,True,True
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,1990,99.51596,99.54328,99.48998,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,1991,99.72395,99.8375,99.61612,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,1992,99.83868,100.0,99.68567,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,1993,99.63522,99.25033,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,1994,99.89829,99.79094,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,1995,98.83807,100.0,97.73737,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,1996,99.80345,99.59598,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,1997,99.82815,99.64686,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,1999,99.77019,99.52799,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2000,99.6379,99.25639,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2001,99.725,99.4353,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2002,99.73428,99.45456,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2003,99.29985,98.92012,99.6608,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2004,97.09227,96.74956,97.41818,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2005,95.61017,95.35421,95.85358,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2006,95.28006,95.08348,95.46688,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2007,96.46778,96.23853,96.6855,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2008,98.69078,98.31272,99.04964,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2009,99.63615,99.25273,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2010,99.63895,99.25848,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2011,99.71371,99.41202,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2012,99.84411,99.67961,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2013,99.95841,100.0,99.919,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2014,99.93155,100.0,99.86666,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2015,99.99742,99.99469,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2016,99.85343,99.69881,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2017,99.72424,99.43298,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,PT,Percent,2018,99.87153,99.73569,100.0,C,C,C,True,True,True
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,1990,83.53766,84.04539,83.0529,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,1991,84.35829,84.9129,83.82893,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,1992,84.41117,84.97695,83.87298,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,1993,83.62288,84.43805,82.84935,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,1994,82.74739,83.68513,81.85865,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,1995,89.20925,88.95611,89.44908,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,1996,91.15135,91.01745,91.27826,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,1999,99.86831,100.0,99.7433,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2000,99.66313,100.0,99.34387,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2001,99.52796,100.0,99.08191,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2002,99.50747,100.0,99.04226,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2003,99.47254,100.0,98.97417,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2004,99.40105,99.68476,99.13271,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2009,99.47166,99.69191,99.26351,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2010,99.5245,99.71014,99.34925,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2011,99.64841,99.90278,99.40865,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2012,99.61168,99.97802,99.26609,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2013,99.78762,100.0,99.58704,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2014,99.80702,100.0,99.62447,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2015,99.83138,100.0,99.67159,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2016,99.98659,99.97246,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2017,99.85362,99.69954,100.0,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,PT,Percent,2018,99.91752,99.83071,100.0,C,C,C,True,True,True
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,1999,98.07272,,,E,,,False,,
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2001,98.85493,,,E,,,False,,
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2002,96.72741,,,E,,,False,,
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2003,94.29506,,,E,,,False,,
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2004,97.97688,95.86495,100.0,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2005,96.07993,97.25984,94.94163,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2007,97.47411,98.70571,96.31626,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2008,98.53831,97.9007,99.14933,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2009,96.58508,97.53301,95.6996,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2011,85.23471,85.00443,85.45797,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2012,87.01314,87.85243,86.21956,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2013,99.54096,100.0,99.10322,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2014,99.86392,100.0,99.73332,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2015,99.28119,99.42369,99.1445,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2016,99.16159,100.0,98.36902,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2017,99.60921,100.0,99.23721,E,E,E,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",76,Brazil,BRA,-53.08432878,-10.77668561,Latin America and the Caribbean,G,Global,2021,PT,Percent,2018,99.48094,100.0,98.98781,E,E,E,True,True,True
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",760,Syrian Arab Republic,SYR,38.50466565,35.01676176,Northern Africa and Western Asia,G,Global,2021,PT,Percent,1990,94.73268,90.57479,98.72691,C,C,C,False,False,False
II.2,I40470f13,"Total net enrolment rate, primary, by sex",S40470f13,"Total net enrolment rate, primary, by sex",760,Syrian Arab Republic,SYR,38.50466565,35.01676176,Northern Africa and Western Asia,G,Global,2021,PT,Percent,1991,95.76462,91.35267,100.0,C,C,C,False,False,False
