INDICATOR_LABEL,INDICATOR_ID,INDICATOR_DESC,MINSET_SERIES,MINSET_SERIES_DESC,REF_AREA,REF_AREA_DESC,ISO3,X,Y,SDG_REGION,REPORTING_TYPE,REPORTING_TYPE_DESC,SOURCE_YEAR,UNIT_MEASURE,UNIT_MEASURE_DESC,TIME_PERIOD,OBS_VALUE__F,OBS_VALUE__M,OBS_VALUE___T,NATURE__F,NATURE__M,NATURE___T,COMMENT_OBS__F,COMMENT_OBS__M,COMMENT_OBS___T,isLatestValue__F,isLatestValue__M,isLatestValue___T
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,1997,38.71,22.48,28.18,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,1998,38.18,22.78,28.16,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,1999,31.3,12.96,19.51,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2000,36.7,20.68,26.56,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2001,37.99,21.47,27.58,C,C,C,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2002,35.68,19.35,25.55,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2003,39.04,22.29,28.75,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2004,36.73,19.03,26.0,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2005,40.78,20.47,28.63,C,C,C,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2006,39.25,19.4,27.49,C,C,C,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2007,40.16,20.38,28.56,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2008,39.75,20.13,28.43,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2009,41.13,21.91,30.33,C,C,C,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers | Break in series: Methodology revised; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2010,40.39,21.5,29.88,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2011,39.85,21.07,29.5,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2012,40.97,22.17,30.73,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2013,41.27,22.73,31.2,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2014,41.59,21.84,30.84,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2015,41.23,21.61,30.51,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2016,40.02,21.25,29.79,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2017,40.86,21.72,30.42,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2018,39.73,20.34,29.17,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
I.14,Ic6bf121c,"Proportion of employed working part-time, by sex",Sc6bf121c,"Proportion of employed working part-time, by sex",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,PT,Percent,2019,40.46,21.15,29.97,C,C,C,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,Working time arrangement coverage: Full-time and part time workers; Repository: Eurostat special tabulation,False,False,False
